timestamp,configuration,run_number,total_lookups,cache_hits,cache_hit_percent,bucket_hits,bucket_hit_percent,cache_hit_latency_ns,cache_hit_stddev_ns,bucket_search_latency_ns,bucket_search_stddev_ns,context_predictions_total,context_correct,context_accuracy_percent,rolling_window_width,decay_slope,hot_word_count,stale_word_ratio,avg_word_heat,prefetch_accuracy_percent,prefetch_attempts,prefetch_hits,window_tuning_checks,final_effective_window_size,vm_workload_duration_ns_q48,cpu_temp_delta_c_q48,cpu_freq_delta_mhz_q48,decay_rate_q16,decay_min_interval_ns,rolling_window_size,adaptive_shrink_rate,heat_cache_demotion_threshold,enable_hotwords_cache,enable_pipelining
2025-11-10T12:45:24,A_B_CACHE__HB_ON,249,4001,940,23.49,2342,58.54,27,785,48,3207,0,0,0.00,4096,0.33,5,0.087719,1.740351,0.00,0,0,0,4096,208543612928,0,18481152,1,1000,4096,75,10,1,0
2025-11-10T12:45:30,A_B_C_FULL__HB_ON,93,4001,1108,27.69,2174,54.34,33,20550,47,2882,851,752,88.37,4096,0.33,7,0.084211,1.743860,88.37,851,752,0,4096,290210316288,0,5177344,1,1000,4096,75,10,1,1
2025-11-10T12:45:37,A_B_C_FULL__HB_OFF,49,4001,1059,26.47,2223,55.56,32,1164,56,4270,851,752,88.37,4096,0.33,7,0.070175,1.600000,88.37,851,752,0,4096,294980616192,0,-65536,1,1000,4096,75,10,1,1
2025-11-10T12:45:44,A_C_FULL__HB_OFF,355,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.073684,1.392982,0.00,0,0,0,4096,231823048704,0,12517376,1,1000,4096,75,10,0,1
2025-11-10T12:45:50,A_BASELINE__HB_ON,224,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.698246,0.00,0,0,0,4096,209182720000,0,2162688,1,1000,4096,75,10,0,0
2025-11-10T12:45:57,A_B_CACHE__HB_ON,346,4001,936,23.39,2346,58.64,27,808,46,2780,0,0,0.00,4096,0.33,5,0.094737,1.564912,0.00,0,0,0,4096,210233393152,0,-4915200,1,1000,4096,75,10,1,0
2025-11-10T12:46:04,A_B_C_FULL__HB_ON,143,4001,1106,27.64,2176,54.39,33,16255,50,3374,851,752,88.37,4096,0.33,6,0.087719,1.722807,88.37,851,752,0,4096,301386170368,0,10813440,1,1000,4096,75,10,1,1
2025-11-10T12:46:10,A_BASELINE__HB_OFF,256,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.073684,1.694737,0.00,0,0,0,4096,192916488192,0,-11665408,1,1000,4096,75,10,0,0
2025-11-10T12:46:17,A_B_C_FULL__HB_OFF,62,4001,1201,30.02,2081,52.01,29,999,53,3888,851,752,88.37,4096,0.33,7,0.073684,1.589474,88.37,851,752,0,4096,239107899392,0,17104896,1,1000,4096,75,10,1,1
2025-11-10T12:46:23,A_B_CACHE__HB_ON,127,4001,934,23.34,2348,58.69,26,760,47,21519,0,0,0.00,4096,0.33,5,0.087719,1.894737,0.00,0,0,0,4096,205118767104,0,3211264,1,1000,4096,75,10,1,0
2025-11-10T12:46:30,A_C_FULL__HB_OFF,55,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,3,0.073684,1.224561,0.00,0,0,0,4096,292585340928,0,-3932160,1,1000,4096,75,10,0,1
2025-11-10T12:46:30,A_C_FULL__HB_OFF,192,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.073684,1.480702,0.00,0,0,0,4096,244218200064,0,21626880,1,1000,4096,75,10,0,1
2025-11-10T12:46:37,A_C_FULL__HB_ON,260,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,4,0.070175,1.361404,0.00,0,0,0,4096,269552058368,0,5767168,1,1000,4096,75,10,0,1
2025-11-10T12:46:44,A_C_FULL__HB_OFF,220,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.073684,1.400000,0.00,0,0,0,4096,236872990720,0,29360128,1,1000,4096,75,10,0,1
2025-11-10T12:46:50,A_C_FULL__HB_ON,135,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,4,0.070175,1.294737,0.00,0,0,0,4096,271904014336,0,458752,1,1000,4096,75,10,0,1
2025-11-10T12:46:57,A_B_C_FULL__HB_ON,200,4001,1133,28.32,2149,53.71,29,958,52,3655,851,752,88.37,4096,0.33,6,0.087719,1.740351,88.37,851,752,0,4096,306745769984,0,12451840,1,1000,4096,75,10,1,1
2025-11-10T12:47:04,A_B_C_FULL__HB_OFF,204,4001,1153,28.82,2129,53.21,27,838,49,3311,851,752,88.37,4096,0.33,7,0.070175,1.649123,88.37,851,752,0,4096,224256983040,0,65536,1,1000,4096,75,10,1,1
2025-11-10T12:47:04,A_B_C_FULL__HB_OFF,249,4001,1162,29.04,2120,52.99,28,908,47,3148,851,752,88.37,4096,0.33,7,0.070175,1.617544,88.37,851,752,0,4096,224840318976,0,29687808,1,1000,4096,75,10,1,1
2025-11-10T12:47:10,A_C_FULL__HB_ON,301,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.473684,0.00,0,0,0,4096,260683726848,0,917504,1,1000,4096,75,10,0,1
2025-11-10T12:47:17,A_B_CACHE__HB_ON,20,4001,966,24.14,2316,57.89,25,694,47,2912,0,0,0.00,4096,0.33,5,0.084211,1.919298,0.00,0,0,0,4096,203389468672,0,14221312,1,1000,4096,75,10,1,0
2025-11-10T12:47:24,A_BASELINE__HB_OFF,248,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.073684,1.628070,0.00,0,0,0,4096,206747533312,0,-1245184,1,1000,4096,75,10,0,0
2025-11-10T12:47:30,A_C_FULL__HB_OFF,225,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.073684,1.347368,0.00,0,0,0,4096,278628007936,0,0,1,1000,4096,75,10,0,1
2025-11-10T12:47:37,A_B_CACHE__HB_OFF,350,4001,1035,25.87,2247,56.16,24,639,44,2566,0,0,0.00,4096,0.33,5,0.073684,1.792982,0.00,0,0,0,4096,165478268928,0,29163520,1,1000,4096,75,10,1,0
2025-11-10T12:47:44,A_B_CACHE__HB_ON,272,4001,924,23.09,2358,58.94,29,947,50,3329,0,0,0.00,4096,0.33,5,0.094737,1.768421,0.00,0,0,0,4096,221000302592,0,-1572864,1,1000,4096,75,10,1,0
2025-11-10T12:47:44,A_B_CACHE__HB_ON,85,4001,937,23.42,2345,58.61,25,718,44,2554,0,0,0.00,4096,0.33,5,0.084211,1.792982,0.00,0,0,0,4096,194987360256,0,0,1,1000,4096,75,10,1,0
2025-11-10T12:47:50,A_C_FULL__HB_OFF,136,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.073684,1.540351,0.00,0,0,0,4096,227893575680,0,851968,1,1000,4096,75,10,0,1
2025-11-10T12:47:57,A_B_C_FULL__HB_ON,282,4001,1106,27.64,2176,54.39,31,1083,53,3866,851,752,88.37,4096,0.33,7,0.087719,1.778947,88.37,851,752,0,4096,316491169792,0,12386304,1,1000,4096,75,10,1,1
2025-11-10T12:48:04,A_B_C_FULL__HB_OFF,336,4001,1149,28.72,2133,53.31,26,780,46,2924,851,752,88.37,4096,0.33,7,0.070175,1.638596,88.37,851,752,0,4096,235157651456,0,42598400,1,1000,4096,75,10,1,1
2025-11-10T12:48:10,A_C_FULL__HB_ON,195,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.557895,0.00,0,0,0,4096,259786932224,0,-196608,1,1000,4096,75,10,0,1
2025-11-10T12:48:17,A_B_C_FULL__HB_ON,62,4001,1106,27.64,2176,54.39,28,902,51,3487,851,752,88.37,4096,0.33,7,0.080702,1.705263,88.37,851,752,0,4096,286362435584,0,30408704,1,1000,4096,75,10,1,1
2025-11-10T12:48:24,A_B_CACHE__HB_OFF,1,4001,1025,25.62,2257,56.41,25,738,45,2754,0,0,0.00,4096,0.33,5,0.073684,1.715789,0.00,0,0,0,4096,185007865856,0,30474240,1,1000,4096,75,10,1,0
2025-11-10T12:48:31,A_B_C_FULL__HB_ON,151,4001,1112,27.79,2170,54.24,29,997,52,18613,851,752,88.37,4096,0.33,6,0.087719,1.747368,88.37,851,752,0,4096,302225096704,0,-5046272,1,1000,4096,75,10,1,1
2025-11-10T12:48:37,A_B_CACHE__HB_OFF,164,4001,1017,25.42,2265,56.61,27,822,47,8205,0,0,0.00,4096,0.33,5,0.073684,1.603509,0.00,0,0,0,4096,181006958592,0,-2424832,1,1000,4096,75,10,1,0
2025-11-10T12:48:44,A_B_CACHE__HB_ON,357,4001,923,23.07,2359,58.96,27,818,46,2841,0,0,0.00,4096,0.33,5,0.094737,1.884211,0.00,0,0,0,4096,208124641280,0,-8192000,1,1000,4096,75,10,1,0
2025-11-10T12:48:50,A_BASELINE__HB_OFF,354,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.073684,1.754386,0.00,0,0,0,4096,168106393600,0,19988480,1,1000,4096,75,10,0,0
2025-11-10T12:48:57,A_B_CACHE__HB_OFF,61,4001,996,24.89,2286,57.14,28,875,55,27952,0,0,0.00,4096,0.33,5,0.073684,1.656140,0.00,0,0,0,4096,219960377344,0,-262144,1,1000,4096,75,10,1,0
2025-11-10T12:49:04,A_B_C_FULL__HB_ON,11,4001,1079,26.97,2203,55.06,31,1105,58,10474,851,752,88.37,4096,0.33,4,0.056140,1.277193,88.37,851,752,0,4096,328477245440,0,917504,1,1000,4096,75,10,1,1
2025-11-10T12:49:11,A_B_CACHE__HB_ON,146,4001,1013,25.32,2269,56.71,28,862,47,2875,0,0,0.00,4096,0.33,5,0.087719,1.866667,0.00,0,0,0,4096,205243678720,0,-23134208,1,1000,4096,75,10,1,0
2025-11-10T12:49:18,A_C_FULL__HB_ON,98,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.578947,0.00,0,0,0,4096,254816878592,0,-7733248,1,1000,4096,75,10,0,1
2025-11-10T12:49:18,A_C_FULL__HB_ON,300,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,4,0.070175,1.329825,0.00,0,0,0,4096,266471014400,0,-2949120,1,1000,4096,75,10,0,1
2025-11-10T12:49:18,A_C_FULL__HB_ON,251,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,4,0.077193,1.350877,0.00,0,0,0,4096,280706744320,0,-17956864,1,1000,4096,75,10,0,1
2025-11-10T12:49:25,A_B_CACHE__HB_ON,99,4001,1012,25.29,2270,56.74,24,659,43,2364,0,0,0.00,4096,0.33,5,0.094737,1.933333,0.00,0,0,0,4096,190349836288,0,22347776,1,1000,4096,75,10,1,0
2025-11-10T12:49:31,A_B_C_FULL__HB_OFF,66,4001,1170,29.24,2112,52.79,27,815,48,3097,851,752,88.37,4096,0.33,7,0.073684,1.592982,88.37,851,752,0,4096,222932434944,0,21037056,1,1000,4096,75,10,1,1
2025-11-10T12:49:38,A_B_C_FULL__HB_ON,331,4001,1101,27.52,2181,54.51,28,873,46,2859,851,752,88.37,4096,0.33,6,0.080702,1.677193,88.37,851,752,0,4096,287055347712,0,-16187392,1,1000,4096,75,10,1,1
2025-11-10T12:49:38,A_B_C_FULL__HB_ON,46,4001,1106,27.64,2176,54.39,28,888,49,3157,851,752,88.37,4096,0.33,7,0.080702,1.705263,88.37,851,752,0,4096,286376329216,0,-3604480,1,1000,4096,75,10,1,1
2025-11-10T12:49:38,A_B_C_FULL__HB_ON,169,4001,1103,27.57,2179,54.46,30,1030,53,4042,851,752,88.37,4096,0.33,8,0.087719,1.782456,88.37,851,752,0,4096,310546202624,0,-131072,1,1000,4096,75,10,1,1
2025-11-10T12:49:45,A_BASELINE__HB_OFF,325,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.073684,1.750877,0.00,0,0,0,4096,175451865088,0,16252928,1,1000,4096,75,10,0,0
2025-11-10T12:49:52,A_B_C_FULL__HB_ON,293,4001,1104,27.59,2178,54.44,30,1051,62,236020,851,752,88.37,4096,0.33,6,0.087719,1.736842,88.37,851,752,0,4096,306726109184,0,6094848,1,1000,4096,75,10,1,1
2025-11-10T12:49:58,A_B_C_FULL__HB_OFF,355,4001,1159,28.97,2123,53.06,27,811,48,3082,851,752,88.37,4096,0.33,7,0.070175,1.684211,88.37,851,752,0,4096,235002986496,0,196608,1,1000,4096,75,10,1,1
2025-11-10T12:50:05,A_BASELINE__HB_OFF,337,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.073684,1.691228,0.00,0,0,0,4096,169936879616,0,5636096,1,1000,4096,75,10,0,0
2025-11-10T12:50:12,A_C_FULL__HB_ON,62,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.617544,0.00,0,0,0,4096,240663068672,0,31391744,1,1000,4096,75,10,0,1
2025-11-10T12:50:18,A_B_C_FULL__HB_ON,262,4001,1133,28.32,2149,53.71,30,990,50,11058,851,752,88.37,4096,0.33,8,0.087719,1.785965,88.37,851,752,0,4096,296471560192,0,7536640,1,1000,4096,75,10,1,1
2025-11-10T12:50:25,A_B_CACHE__HB_ON,271,4001,921,23.02,2361,59.01,28,897,46,2807,0,0,0.00,4096,0.33,5,0.094737,1.859649,0.00,0,0,0,4096,213359525888,0,12320768,1,1000,4096,75,10,1,0
2025-11-10T12:50:32,A_C_FULL__HB_ON,199,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.084211,1.400000,0.00,0,0,0,4096,282300448768,0,65536,1,1000,4096,75,10,0,1
2025-11-10T12:50:38,A_B_C_FULL__HB_ON,297,4001,1101,27.52,2181,54.51,29,966,52,3542,851,752,88.37,4096,0.33,7,0.087719,1.789474,88.37,851,752,0,4096,305034297344,0,18350080,1,1000,4096,75,10,1,1
2025-11-10T12:50:45,A_B_CACHE__HB_ON,58,4001,888,22.19,2394,59.84,28,897,76,1616265,0,0,0.00,4096,0.33,5,0.094737,1.687719,0.00,0,0,0,4096,230809337856,0,0,1,1000,4096,75,10,1,0
2025-11-10T12:50:52,A_B_C_FULL__HB_ON,298,4001,1108,27.69,2174,54.34,30,1023,52,3579,851,752,88.37,4096,0.33,6,0.087719,1.754386,88.37,851,752,0,4096,312737071104,0,0,1,1000,4096,75,10,1,1
2025-11-10T12:50:52,A_B_C_FULL__HB_ON,58,4001,1145,28.62,2137,53.41,28,939,50,3559,851,752,88.37,4096,0.33,8,0.087719,1.782456,88.37,851,752,0,4096,303423160320,0,12648448,1,1000,4096,75,10,1,1
2025-11-10T12:50:58,A_B_C_FULL__HB_OFF,154,4001,1209,30.22,2073,51.81,28,929,52,3592,851,752,88.37,4096,0.33,7,0.070175,1.628070,88.37,851,752,0,4096,240802856960,0,7995392,1,1000,4096,75,10,1,1
2025-11-10T12:51:05,A_BASELINE__HB_ON,320,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.084211,1.880702,0.00,0,0,0,4096,202916888576,0,11796480,1,1000,4096,75,10,0,0
2025-11-10T12:51:12,A_B_C_FULL__HB_OFF,82,4001,1209,30.22,2073,51.81,27,828,48,3110,851,752,88.37,4096,0.33,7,0.070175,1.656140,88.37,851,752,0,4096,234403987456,0,-11075584,1,1000,4096,75,10,1,1
2025-11-10T12:51:18,A_B_CACHE__HB_OFF,277,4001,1010,25.24,2272,56.79,32,23500,45,2750,0,0,0.00,4096,0.33,5,0.073684,1.715789,0.00,0,0,0,4096,192888307712,0,0,1,1000,4096,75,10,1,0
2025-11-10T12:51:25,A_C_FULL__HB_OFF,151,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.073684,1.340351,0.00,0,0,0,4096,273950244864,0,-1048576,1,1000,4096,75,10,0,1
2025-11-10T12:51:33,A_B_CACHE__HB_ON,216,4001,965,24.12,2317,57.91,28,847,47,2879,0,0,0.00,4096,0.33,5,0.094737,1.621053,0.00,0,0,0,4096,211325747200,0,9109504,1,1000,4096,75,10,1,0
2025-11-10T12:51:33,A_B_CACHE__HB_ON,95,4001,896,22.39,2386,59.64,29,908,52,3668,0,0,0.00,4096,0.33,5,0.094737,1.821053,0.00,0,0,0,4096,228687806464,0,655360,1,1000,4096,75,10,1,0
2025-11-10T12:51:41,A_C_FULL__HB_ON,118,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.080702,1.396491,0.00,0,0,0,4096,282354843648,0,65536,1,1000,4096,75,10,0,1
2025-11-10T12:51:48,A_BASELINE__HB_OFF,176,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.073684,1.645614,0.00,0,0,0,4096,211040600064,0,393216,1,1000,4096,75,10,0,0
2025-11-10T12:51:56,A_B_C_FULL__HB_ON,221,4001,1107,27.67,2175,54.36,29,963,53,12745,851,752,88.37,4096,0.33,6,0.087719,1.750877,88.37,851,752,0,4096,298761453568,0,18350080,1,1000,4096,75,10,1,1
2025-11-10T12:52:03,A_B_CACHE__HB_OFF,318,4001,964,24.09,2318,57.94,27,808,47,2993,0,0,0.00,4096,0.33,5,0.073684,1.719298,0.00,0,0,0,4096,193584168960,0,-720896,1,1000,4096,75,10,1,0
2025-11-10T12:52:10,A_C_FULL__HB_OFF,315,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.073684,1.403509,0.00,0,0,0,4096,246587785216,0,-12386304,1,1000,4096,75,10,0,1
2025-11-10T12:52:17,A_B_CACHE__HB_ON,63,4001,936,23.39,2346,58.64,27,780,45,2831,0,0,0.00,4096,0.33,5,0.094737,1.519298,0.00,0,0,0,4096,206704148480,0,14221312,1,1000,4096,75,10,1,0
2025-11-10T12:52:23,A_B_CACHE__HB_OFF,257,4001,1022,25.54,2260,56.49,27,772,47,2862,0,0,0.00,4096,0.33,5,0.073684,1.778947,0.00,0,0,0,4096,180142276608,0,-917504,1,1000,4096,75,10,1,0
2025-11-10T12:52:31,A_C_FULL__HB_ON,276,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.354386,0.00,0,0,0,4096,259702915072,0,12713984,1,1000,4096,75,10,0,1
2025-11-10T12:52:37,A_C_FULL__HB_OFF,215,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.073684,1.259649,0.00,0,0,0,4096,212928233472,0,18022400,1,1000,4096,75,10,0,1
2025-11-10T12:52:44,A_BASELINE__HB_OFF,37,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.073684,1.859649,0.00,0,0,0,4096,152724176896,0,-131072,1,1000,4096,75,10,0,0
2025-11-10T12:52:50,A_B_CACHE__HB_OFF,109,4001,1034,25.84,2248,56.19,25,711,45,2719,0,0,0.00,4096,0.33,5,0.073684,1.729825,0.00,0,0,0,4096,174018789376,0,-262144,1,1000,4096,75,10,1,0
2025-11-10T12:52:57,A_B_C_FULL__HB_OFF,165,4001,1108,27.69,2174,54.34,28,892,50,3302,851,752,88.37,4096,0.33,5,0.070175,1.589474,88.37,851,752,0,4096,254628986880,0,-1376256,1,1000,4096,75,10,1,1
2025-11-10T12:53:04,A_BASELINE__HB_ON,103,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.592982,0.00,0,0,0,4096,210237587456,0,196608,1,1000,4096,75,10,0,0
2025-11-10T12:53:10,A_B_CACHE__HB_OFF,260,4001,1023,25.57,2259,56.46,25,730,46,2848,0,0,0.00,4096,0.33,5,0.073684,1.592982,0.00,0,0,0,4096,184662884352,0,16187392,1,1000,4096,75,10,1,0
2025-11-10T12:53:17,A_B_C_FULL__HB_OFF,117,4001,1190,29.74,2092,52.29,31,1060,56,4194,851,752,88.37,4096,0.33,7,0.070175,1.624561,88.37,851,752,0,4096,256656277504,0,2490368,1,1000,4096,75,10,1,1
2025-11-10T12:53:23,A_C_FULL__HB_ON,311,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.571930,0.00,0,0,0,4096,247940841472,0,-1179648,1,1000,4096,75,10,0,1
2025-11-10T12:53:24,A_C_FULL__HB_ON,283,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.077193,1.326316,0.00,0,0,0,4096,280487526400,0,65536,1,1000,4096,75,10,0,1
2025-11-10T12:53:30,A_BASELINE__HB_ON,64,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.087719,1.789474,0.00,0,0,0,4096,211150635008,0,-18350080,1,1000,4096,75,10,0,0
2025-11-10T12:53:37,A_B_CACHE__HB_OFF,353,4001,1016,25.39,2266,56.64,27,802,50,27201,0,0,0.00,4096,0.33,5,0.073684,1.775439,0.00,0,0,0,4096,178458656768,0,-2555904,1,1000,4096,75,10,1,0
2025-11-10T12:53:43,A_C_FULL__HB_OFF,155,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.073684,1.473684,0.00,0,0,0,4096,206778662912,0,-983040,1,1000,4096,75,10,0,1
2025-11-10T12:53:43,A_C_FULL__HB_OFF,295,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.073684,1.480702,0.00,0,0,0,4096,232090238976,0,-6619136,1,1000,4096,75,10,0,1
2025-11-10T12:53:50,A_C_FULL__HB_ON,77,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.515789,0.00,0,0,0,4096,256134021120,0,23986176,1,1000,4096,75,10,0,1
2025-11-10T12:53:56,A_C_FULL__HB_OFF,219,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.073684,1.364912,0.00,0,0,0,4096,232989917184,0,22151168,1,1000,4096,75,10,0,1
2025-11-10T12:54:03,A_BASELINE__HB_OFF,307,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.073684,1.740351,0.00,0,0,0,4096,189150658560,0,-2031616,1,1000,4096,75,10,0,0
2025-11-10T12:54:10,A_B_C_FULL__HB_ON,228,4001,1087,27.17,2195,54.86,32,1152,55,4111,851,752,88.37,4096,0.33,7,0.087719,1.775439,88.37,851,752,0,4096,322411364352,0,12124160,1,1000,4096,75,10,1,1
2025-11-10T12:54:16,A_BASELINE__HB_OFF,114,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.073684,1.750877,0.00,0,0,0,4096,174273789952,0,1114112,1,1000,4096,75,10,0,0
2025-11-10T12:54:23,A_B_CACHE__HB_ON,214,4001,937,23.42,2345,58.61,27,821,48,3051,0,0,0.00,4096,0.33,5,0.094737,1.859649,0.00,0,0,0,4096,209951195136,0,0,1,1000,4096,75,10,1,0
2025-11-10T12:54:29,A_B_CACHE__HB_OFF,360,4001,1031,25.77,2251,56.26,26,747,47,19140,0,0,0.00,4096,0.33,5,0.073684,1.778947,0.00,0,0,0,4096,172363481088,0,24248320,1,1000,4096,75,10,1,0
2025-11-10T12:54:36,A_C_FULL__HB_ON,216,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.354386,0.00,0,0,0,4096,253594894336,0,17694720,1,1000,4096,75,10,0,1
2025-11-10T12:54:36,A_C_FULL__HB_ON,171,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,4,0.077193,1.343860,0.00,0,0,0,4096,277810905088,0,2686976,1,1000,4096,75,10,0,1
2025-11-10T12:54:43,A_BASELINE__HB_OFF,319,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.073684,1.849123,0.00,0,0,0,4096,157819273216,0,-851968,1,1000,4096,75,10,0,0
2025-11-10T12:54:49,A_B_CACHE__HB_OFF,273,4001,980,24.49,2302,57.54,25,688,44,2641,0,0,0.00,4096,0.33,5,0.073684,1.726316,0.00,0,0,0,4096,186841956352,0,-5439488,1,1000,4096,75,10,1,0
2025-11-10T12:54:56,A_BASELINE__HB_ON,165,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.771930,0.00,0,0,0,4096,228651892736,0,-65536,1,1000,4096,75,10,0,0
2025-11-10T12:55:03,A_B_C_FULL__HB_ON,193,4001,1101,27.52,2181,54.51,29,966,51,3634,851,752,88.37,4096,0.33,8,0.087719,1.785965,88.37,851,752,0,4096,306197430272,0,9895936,1,1000,4096,75,10,1,1
2025-11-10T12:55:09,A_B_C_FULL__HB_OFF,349,4001,1100,27.49,2182,54.54,28,906,50,3333,851,752,88.37,4096,0.33,7,0.070175,1.666667,88.37,851,752,0,4096,234083385344,0,-393216,1,1000,4096,75,10,1,1
2025-11-10T12:55:09,A_B_C_FULL__HB_OFF,144,4001,1194,29.84,2088,52.19,27,831,48,3123,851,752,88.37,4096,0.33,7,0.070175,1.659649,88.37,851,752,0,4096,226095333376,0,8519680,1,1000,4096,75,10,1,1
2025-11-10T12:55:16,A_B_CACHE__HB_ON,264,4001,928,23.19,2354,58.84,29,894,52,3683,0,0,0.00,4096,0.33,5,0.094737,1.743860,0.00,0,0,0,4096,228749213696,0,131072,1,1000,4096,75,10,1,0
2025-11-10T12:55:23,A_B_CACHE__HB_OFF,34,4001,1022,25.54,2260,56.49,27,790,48,3094,0,0,0.00,4096,0.33,5,0.073684,1.729825,0.00,0,0,0,4096,181469315072,0,917504,1,1000,4096,75,10,1,0
2025-11-10T12:55:29,A_BASELINE__HB_OFF,340,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.073684,1.747368,0.00,0,0,0,4096,183898013696,0,1048576,1,1000,4096,75,10,0,0
2025-11-10T12:55:36,A_B_CACHE__HB_OFF,18,4001,1034,25.84,2248,56.19,27,782,45,2601,0,0,0.00,4096,0.33,5,0.073684,1.722807,0.00,0,0,0,4096,180088668160,0,9175040,1,1000,4096,75,10,1,0
2025-11-10T12:55:43,A_BASELINE__HB_ON,227,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.849123,0.00,0,0,0,4096,220661809152,0,327680,1,1000,4096,75,10,0,0
2025-11-10T12:55:43,A_BASELINE__HB_ON,187,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.845614,0.00,0,0,0,4096,214030352384,0,10485760,1,1000,4096,75,10,0,0
2025-11-10T12:55:50,A_B_C_FULL__HB_ON,196,4001,1107,27.67,2175,54.36,29,995,54,4005,851,752,88.37,4096,0.33,8,0.087719,1.782456,88.37,851,752,0,4096,304321134592,0,10354688,1,1000,4096,75,10,1,1
2025-11-10T12:55:56,A_B_CACHE__HB_ON,86,4001,956,23.89,2326,58.14,27,824,45,2687,0,0,0.00,4096,0.33,5,0.084211,1.800000,0.00,0,0,0,4096,204679217152,0,7208960,1,1000,4096,75,10,1,0
2025-11-10T12:56:03,A_C_FULL__HB_ON,176,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.080702,1.421053,0.00,0,0,0,4096,281057951744,0,4849664,1,1000,4096,75,10,0,1
2025-11-10T12:56:09,A_B_C_FULL__HB_OFF,140,4001,1189,29.72,2093,52.31,30,1032,53,3762,851,752,88.37,4096,0.33,6,0.070175,1.596491,88.37,851,752,0,4096,251026079744,0,14221312,1,1000,4096,75,10,1,1
2025-11-10T12:56:09,A_B_C_FULL__HB_OFF,245,4001,1107,27.67,2175,54.36,31,1118,57,4580,851,752,88.37,4096,0.33,7,0.070175,1.600000,88.37,851,752,0,4096,283148353536,0,1048576,1,1000,4096,75,10,1,1
